2748	1.7802e+06	0.00137709	200	38.0649	55.7351	3.94107	0	142.81
2750	1.7802e+06	0.116248	200	36.94	56.7799	4.01495	0	228.49
2751	1.7802e+06	0.108718	200	52.9778	64.8013	4.58214	0	224.49
2752	1.7802e+06	0.00139134	200	42.0773	58.2035	4.11561	0	142.81
2753	1.7802e+06	0.0013788	200	41.1993	57.8016	4.08719	0	142.81
2754	1.7802e+06	0.00165417	200	45.5502	59.9999	4.24263	0	142.81
2757	1.7802e+06	0.00136481	200	40.1798	56.6592	4.00641	0	142.81
2759	1.7802e+06	0.00137687	200	36.9443	55.5307	3.92662	0	142.81
2760	1.7802e+06	0.212262	200	74.6007	60.577	4.28344	23.63	221.15
2761	1.7802e+06	0.00138231	200	35.8812	55.4512	3.92099	0	142.81
2763	1.7802e+06	0.00137918	200	38.9927	56.4924	3.99461	0	138.81
2764	1.7802e+06	0.00137742	200	40.2797	57.5047	4.0662	0	142.81
2765	1.7802e+06	0.00138076	200	43.942	59.3177	4.1944	0	142.81
2766	1.7802e+06	0.116503	200	48.7187	52.9149	3.74165	12.94	210.46
2767	1.7802e+06	0.00137781	200	39.7204	57.1881	4.04381	0	142.81
2768	1.7802e+06	0.00137667	200	43.848	59.3496	4.19665	0	142.81
2769	1.7802e+06	0.00129572	200	37.5983	61.6741	4.36102	0	436.79
2770	1.7802e+06	0.0013766	200	32.2714	52.8075	3.73405	0	142.81
2771	1.7802e+06	0.00137261	200	38.9471	55.8056	3.94605	0	142.81
2772	1.7802e+06	0.00150331	200	40.6441	58.0039	4.1015	0	154.11
2773	1.7802e+06	0.00140987	200	43.4139	59.6232	4.216	0	142.81
2774	1.7802e+06	0.00130084	200	39.759	64.3735	4.5519	0	489.38
2775	1.7802e+06	0.0013963	200	39.3949	58.0315	4.10345	0	248.337
2778	1.7802e+06	0.0015091	200	37.0292	54.9974	3.88891	0	142.81
2779	1.7802e+06	0.00153251	200	37.1907	56.3496	3.98452	0	138.81
2780	1.7802e+06	0.00137334	200	47.2773	60.2101	4.2575	0	142.81
2781	1.7802e+06	0.00140043	200	41.2671	59.9261	4.23742	0	269.61
2782	1.7802e+06	0.00144807	200	33.6004	59.2006	4.18612	0	421.32
2783	1.7802e+06	0.00138163	200	31.9732	52.9687	3.74546	0	142.81
2784	1.7802e+06	0.00182456	200	37.4784	56.8045	4.01668	0	142.81
2785	1.7802e+06	0.00120204	200	34.7933	53.7597	3.80138	0	142.81
2786	1.7802e+06	0.00137334	200	39.494	57.6964	4.07975	0	261.04
2787	1.7802e+06	0.00132343	200	44.4869	59.4277	4.20217	0	142.81
2788	1.7802e+06	0.00138677	200	40.4793	56.7829	4.01516	0	142.81
2789	1.7802e+06	0.00139738	200	46.9824	60.197	4.25657	0	142.81
2790	1.7802e+06	0.00138052	200	34.616	53.9604	3.81558	0	142.81
2791	1.7802e+06	0.00137819	200	43.7994	60.0439	4.24574	0	142.81
2792	1.7802e+06	0.00212321	200	40.6237	56.3282	3.983	0	142.81
2793	1.7802e+06	0.00524028	200	43.2822	59.1472	4.18234	0	154.328
2794	1.7802e+06	0.00137581	200	38.8271	55.9136	3.95369	0	142.81
2795	1.7802e+06	0.00137581	200	37.0229	55.5265	3.92632	0	142.81
2796	1.7802e+06	0.0450107	200	43.0216	58.4864	4.13561	0	158.424
2797	1.7802e+06	0.00171026	200	33.669	53.856	3.80819	0	153.843
2798	1.7802e+06	0.00140948	200	45.1984	59.4855	4.20626	0	142.81
2800	1.7802e+06	0.00134047	200	39.1691	56.8293	4.01844	0	142.81
2801	1.7802e+06	0.00144708	200	38.1949	56.6509	4.00582	0	138.81
2802	1.7802e+06	0.00136697	200	41.7564	58.0951	4.10794	0	142.81
2803	1.7802e+06	0.00135851	200	40.5783	57.4733	4.06398	0	168.246
2804	1.7802e+06	0.00138441	200	33.6239	53.2651	3.76641	0	142.81
2805	1.7802e+06	0.00137773	200	41.9384	59.0053	4.1723	0	142.81
2806	1.7802e+06	0.00123645	200	38.851	56.2415	3.97687	0	142.81
2807	1.7802e+06	0.00127235	200	45.1685	59.0699	4.17688	0	142.81
2808	1.7802e+06	0.00138154	200	35.9448	65.0996	4.60324	0	460.14
2809	1.7802e+06	0.00138099	200	42.2788	59.4755	4.20555	0	142.81
2810	1.7802e+06	0.00132901	200	41.0883	57.9546	4.09801	0	142.81
2812	1.7802e+06	0.00114162	200	38.8673	56.7152	4.01037	0	142.81
2814	1.7802e+06	0.00154658	200	47.2752	68.1418	4.81836	0	525.78
2817	1.7802e+06	0.00136015	200	39.1339	58.1607	4.11259	0	142.81
2818	1.7802e+06	0.00135676	200	41.4151	59.2787	4.19163	0	248.224
2819	1.7802e+06	0.00138902	200	43.4529	59.0284	4.17394	0	142.81
2820	1.7802e+06	0.00139817	200	36.4858	54.5438	3.85683	0	142.81
2821	1.7802e+06	0.00198672	200	39.4509	63.3616	4.48034	0	421.32
2822	1.7802e+06	0.00139224	200	45.0729	60.1872	4.25588	0	138.81
2823	1.7802e+06	0.00183706	200	40.3353	58.6486	4.14708	0	142.81
2824	1.7802e+06	0.00139298	200	41.6018	58.216	4.1165	0	142.81
2825	1.7802e+06	0.00137582	200	38.6893	56.5855	4.0012	0	142.81
2826	1.7802e+06	0.00137138	200	37.6643	56.2331	3.97628	0	142.81
2827	1.7802e+06	0.00156784	200	42.7431	59.0988	4.17892	0	142.81
2829	1.7802e+06	0.0013543	200	43.2327	58.2264	4.11723	0	142.81
2830	1.7802e+06	0.0434938	200	47.1628	59.8748	4.23379	2.58	176.41
2831	1.7802e+06	0.00137843	200	39.2735	56.6649	4.00682	0	142.81
2832	1.7802e+06	0.001374	200	39.4495	58.1004	4.10832	0	142.81
2833	1.7802e+06	0.00140681	200	41.2061	58.7199	4.15213	0	142.81
2834	1.7802e+06	0.00141662	200	40.6391	57.4781	4.06432	0	138.81
2835	1.7802e+06	0.00137978	200	46.5633	60.2111	4.25757	0	142.81
2836	1.7802e+06	0.00135499	200	43.4562	59.5974	4.21418	0	142.81
2837	1.7802e+06	0.00124387	200	45.7298	59.8082	4.22908	0	142.81
2840	1.7802e+06	0.00127235	200	41.8358	60.6107	4.28583	0	292.04
2841	1.7802e+06	0.00137553	200	34.3721	53.6347	3.79255	0	138.81
2842	1.7802e+06	0.00137559	200	41.2335	58.3337	4.12482	0	138.81
2843	1.7802e+06	0.00138409	200	39.7902	56.7264	4.01116	0	142.81
2845	1.7802e+06	0.00139343	200	41.1964	57.8485	4.09051	0	142.81
2846	1.7802e+06	0.00136626	200	41.7313	58.2437	4.11845	0	142.81
2849	1.7802e+06	0.00182198	200	41.2641	56.3254	3.98281	0	154.125
2850	1.7802e+06	0.00137802	200	35.3351	54.4841	3.85261	0	153.899
2851	1.7802e+06	0.0013841	200	39.022	56.895	4.02308	0	142.81
2852	1.7802e+06	0.00138767	200	38.0711	56.6948	4.00893	0	142.81
2853	1.7802e+06	0.00132874	200	46.0036	59.1125	4.17989	0	142.81
2854	1.7802e+06	0.00140419	200	42.359	63.437	4.48567	0	443.12
2855	1.7802e+06	0.00138385	200	44.8505	60.3717	4.26892	0	142.81
2856	1.7802e+06	0.00139454	200	41.3445	70.2802	4.96956	0	620.03
2857	1.7802e+06	0.00138573	200	32.8725	53.7908	3.80358	0	138.81
2862	1.7802e+06	0.00137193	200	38.4423	55.9563	3.95671	0	142.81
2863	1.7802e+06	0.00137455	200	33.7277	53.4748	3.78124	0	142.81
2864	1.7802e+06	0.00137912	200	41.459	56.9397	4.02624	0	142.81
2866	1.7802e+06	0.00137601	200	32.5924	52.48	3.71089	0	138.81
2867	1.7802e+06	0.00146061	200	41.7822	58.8733	4.16297	0	142.81
2868	1.7802e+06	0.00137185	200	38.9152	56.5801	4.00082	0	142.81
2869	1.7802e+06	0.0013582	200	35.8303	54.4941	3.85331	0	142.81
2870	1.7802e+06	0.00145572	200	44.4894	61.073	4.31852	0	154.202
2871	1.7802e+06	0.00145799	200	35.6722	60.1315	4.25194	0	402.18
2872	1.7802e+06	0.00137479	200	43.6445	59.7551	4.22532	0	142.81
2873	1.7802e+06	0.00137428	200	40.8118	59.8498	4.23202	0	284.991
2874	1.7802e+06	0.00138415	200	30.4333	50.8265	3.59397	0	142.81
2875	1.7802e+06	0.00138204	200	31.8525	53.3314	3.7711	0	142.81
2876	1.7802e+06	0.0013767	200	46.4358	60.2331	4.25912	0	142.81
2877	1.7802e+06	0.00143008	200	36.4639	55.2214	3.90474	0	142.81
2878	1.7802e+06	0.00137581	200	42.1115	58.7987	4.1577	0	142.81
2879	1.7802e+06	0.00137581	200	41.4132	58.2408	4.11825	0	142.81
2880	1.7802e+06	0.11664	200	63.5561	61.2367	4.33009	12.94	210.46
2881	1.7802e+06	0.00137762	200	39.2654	57.1839	4.04351	0	142.81
2882	1.7802e+06	0.00139278	200	34.6158	53.1389	3.75749	0	142.81
2883	1.7802e+06	0.00140492	200	47.6273	58.5177	4.13783	0	142.81
2884	1.7802e+06	0.00135936	200	39.9112	57.8321	4.08935	0	153.888
2885	1.7802e+06	0.00133531	200	37.907	55.6025	3.93169	0	142.81
2886	1.7802e+06	0.00137581	200	45.8783	61.7922	4.36937	0	314.98
2887	1.7802e+06	0.00137581	200	37.3553	56.5574	3.99921	0	142.81
2888	1.7802e+06	0.00137202	200	49.898	62.5702	4.42438	0	142.81
2889	1.7802e+06	0.00138416	200	47.0514	60.9949	4.31299	0	153.913
2890	1.7802e+06	0.00352874	200	44.2031	59.3843	4.19911	0	154.171
2893	1.7802e+06	0.00138287	200	41.0947	56.2575	3.978	0	142.81
2894	1.7802e+06	0.00137605	200	35.8176	55.67	3.93646	0	142.81
